File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
180.png,3,0.5850455115830239,-0.7227294135804739,-4.00948792720259,-2.4002653806160135,-5.664635870891329,-9.73296433750589,-7.674011469950406,-10.105742487101761
35.png,3,0.5998723091170177,-0.7238456319105938,-3.5810026536955193,-2.4155056815646696,-5.053414012476687,-9.172627060849258,-7.224761517817404,-8.828339388837477
1942.png,3,0.5843235807785473,-0.721870553960743,-3.4996477542410096,-2.402281380572841,-5.132415622495799,-9.10886194659556,-7.047577587006895,-9.004189875682338
1154.png,3,0.5864448041291384,-0.7218581580451101,-3.6928078314957404,-2.3973116590705583,-5.116667855105916,-9.03778374527726,-7.09706761546604,-9.011364551671958
665.png,3,0.6101832755541733,-0.724923104798543,-4.435267956536259,-2.4155312611202095,-5.965967704153068,-10.30534578878789,-8.650649017914693,-10.309135111618026
1467.png,3,0.5964822789623885,-0.7222247587545629,-3.5012604391485644,-2.4042287060806453,-5.034896249968396,-8.768561485425332,-6.806858750241119,-9.355197084816941
2499.png,3,0.5797672323132322,-0.7218603634188249,-3.6352886431262856,-2.399010327989915,-5.107460030402741,-8.906701609444786,-6.990630557257014,-9.220260458861794
2696.png,3,0.5939888438720257,-0.7260511901054415,-4.317206779444911,-2.4255310503651537,-5.8083152996800695,-10.330965848605524,-8.222152594610023,-9.961646672643576
2809.png,3,0.5941088199504969,-0.7236464373532582,-3.993555719882251,-2.4073522598747346,-5.484570953436851,-9.826402198868362,-7.750068144283204,-9.46878952116167
2557.png,3,0.5860207319413238,-0.7187533112156614,-3.316394517694153,-2.3841059571923644,-4.95106060432013,-8.620460214859786,-6.613503890764292,-9.658331222567934
2347.png,3,0.5900367604295464,-0.7098243545203631,-2.5832154978764392,-2.393642262350008,-4.119806249189145,-7.600931144257621,-5.767142205137965,-7.472018150245112
174.png,3,0.6097496331742291,-0.7252444055849239,-5.064824344543367,-2.4166142580256973,-5.957865168798766,-10.202482428555358,-8.544176239943157,-10.462168483204906
2926.png,3,0.6016613870268902,-0.727244949389876,-4.060183194110898,-2.436448044193909,-5.445472273713156,-9.811260637790673,-8.594180913135405,-9.419528278281954
120.png,3,0.6051859933093432,-0.727031369509817,-3.6408225681584123,-2.44117920391549,-5.108993366927527,-9.044478811855118,-7.072260281844205,-9.02514087867807
1715.png,3,0.5987186741611208,-0.7212666674397517,-4.141892119057094,-2.3875887000252765,-5.687673745896406,-10.320967437403281,-8.330357175486295,-9.739752609036369
2836.png,3,0.5898620413559456,-0.7227101267529071,-3.8376229520946286,-2.401941729933095,-5.5109267820887675,-9.53244968741864,-7.516044906447571,-9.760717583980211
1402.png,3,0.590027615405121,-0.720274117408578,-3.8248471194992995,-2.382029384955694,-5.1715158932187935,-9.32782096364296,-7.5308858972758586,-8.989839175003675
1219.png,3,0.5967090206591502,-0.7258741669951315,-4.306414702195888,-2.4244237807656295,-5.785559958413347,-9.956700316647062,-7.945321212511464,-10.18090431189793
1121.png,3,0.5946804779256676,-0.721388549236767,-3.867000794985536,-2.391851802495487,-5.492936080185339,-9.647939735377781,-7.71193935527643,-9.537615114890064
2168.png,3,0.622119221256394,-0.7283515701685328,-3.754475053824099,-2.45007464857076,-5.3050789806251615,-9.438608874780192,-7.435713484261187,-9.262501150596668
1756.png,3,0.6004978560270515,-0.71826901103562,-4.960364217994698,-2.36236637425778,-6.153906131046478,-10.421175225688373,-8.63506390583986,-11.104666986169944
2463.png,3,0.5858154005036333,-0.7263067416665226,-4.91420444071243,-2.4267441330413684,-6.438496247548392,-10.96188823037446,-8.96839843053933,-11.104325315868568
2601.png,3,0.5853675245749221,-0.7204810329766318,-3.916151436805222,-2.3836475814800724,-5.3546505852313455,-9.611200239589975,-7.739389385636387,-9.26372685859516
1949.png,3,0.6006578829055355,-0.7227066993565875,-4.096342390410016,-2.3987835814716902,-5.439259116928769,-9.448050833253772,-7.512467554915914,-9.593432179398786
2767.png,3,0.5872485498104965,-0.7222219152503365,-4.088343123620922,-2.395799865545958,-5.411277138564352,-9.478431243804685,-7.9179931330748055,-9.452975630368568
2753.png,3,0.5771221883704917,-0.7094438333227238,-2.4944539065373212,-2.4137790057161688,-4.13594452591077,-7.452470467402006,-5.42031552698982,-7.789801153825232
2444.png,3,0.5977358146981919,-0.7191759759080288,-3.4525842561545836,-2.382724323777568,-5.040709800456848,-9.472887381260257,-7.586463028726191,-8.76044036057052
752.png,3,0.6011062975728206,-0.7164272714411589,-3.018063590230821,-2.3847153323899692,-4.693525044012757,-8.287132904870427,-6.240584817035258,-8.55954771589495
1465.png,3,0.601772617761785,-0.7218967850848216,-3.49535505202698,-2.4022644510395605,-5.0636843505895754,-8.831000156396717,-6.820353738320085,-9.21407133652615
385.png,3,0.5759613051281167,-0.7205184848638732,-3.388767123590381,-2.3962074738555073,-5.137755239601647,-8.9243629714746,-6.83701130533003,-9.436432986895078
2561.png,3,0.5705867098275276,-0.7188133746165609,-3.2258312937893923,-2.389290837271903,-4.776221466092511,-8.92237190737073,-6.998183001459415,-8.37583193016693
1146.png,3,0.5940203615829771,-0.7220440119518821,-3.9232932007324983,-2.3956532056460107,-5.51950038431576,-9.477130449315162,-7.481205330104689,-11.282239547711532
2651.png,3,0.5929730122212385,-0.7208901450350391,-3.8009697020605895,-2.388085627777091,-5.388131424195759,-9.465069158734117,-7.468553658498824,-9.394197891838768
305.png,3,0.5955715952956002,-0.7191686105425872,-3.5438679850054458,-2.3796857885928526,-5.114882581767406,-8.870229849600026,-6.890517826483004,-9.5813124355181
1694.png,3,0.598422530107995,-0.7205736687807763,-4.177124223193842,-2.382617719523404,-5.822217128774111,-10.144061504464233,-8.25416573143143,-10.022918791440706
2518.png,3,0.5909946702590365,-0.7219120971738238,-3.5436618507963864,-2.401437740433942,-5.096384948452406,-9.246567300834794,-7.326112311248963,-8.882527926474614
2589.png,3,0.5816142387410426,-0.7188281925360451,-4.876842056665661,-2.366228742650066,-6.3597310207932125,-10.927738159371964,-9.214395609493941,-10.829688987460578
2021.png,3,0.5876661441338806,-0.7218651016910392,-3.006900170535841,-2.4329949767790096,-4.748239516613628,-8.85370227197978,-6.539313224768337,-8.360146954101543
547.png,3,0.6149588263817073,-0.7225355144652753,-4.083627926077338,-2.3979852080862827,-5.468187561419933,-9.403350480695426,-7.5103052040847125,-10.412018966032633
2133.png,3,0.5963351626627329,-0.7221000619488365,-3.0715505264896765,-2.427696760603592,-4.765084264120263,-8.465654909567553,-6.367412538796234,-8.570970934766423
817.png,3,0.5739026776604609,-0.7209086606137596,-3.8600527621851968,-2.38773024810432,-5.61958353624752,-10.034753323077778,-7.830644024658424,-9.658608966320523
1660.png,3,0.58910196064133,-0.7192463597714264,-3.7431512693612046,-2.3761876071076427,-5.263807075960075,-9.457667475716102,-7.595241495279464,-9.126569755347083
2313.png,4,0.6209864787499141,-0.72859926244152,-4.768556837909708,-2.4458631537002584,-5.65364715646202,-10.201148635536443,-8.140388892589396,-9.726532915218169
1141.png,3,0.5911132340300365,-0.7211821506530274,-3.6663167980096203,-2.392800573174148,-5.240457479534556,-9.065635856424747,-7.091092357056399,-9.76375775214995
1430.png,3,0.6070254786102623,-0.7239553593751274,-4.209294256964991,-2.4085060415728483,-5.779405148657316,-10.100682820320568,-7.962269320515666,-9.967251574002715
1997.png,3,0.5935071394786098,-0.7226273375546695,-4.26737548931569,-2.3986371930891592,-6.19446558216665,-10.573460552216387,-8.336185461717283,-10.741234842557052
49.png,3,0.601071055184581,-0.7259426040020541,-3.7054042811860777,-2.4303424784903904,-5.1353803942920475,-9.515266836790746,-7.445815126348759,-8.932596045762008
2530.png,3,0.5779840921820709,-0.720205814111481,-3.334656841340248,-2.394212285671305,-4.78770219140681,-8.426461443534482,-6.492140536003533,-8.730776219168323
2250.png,3,0.6380011126897732,-0.7296475876395755,-3.7402699828735217,-2.462186201196281,-5.465491113634398,-9.535025618202448,-7.5114337353721305,-9.636386474616904
218.png,3,0.5922684882934601,-0.7203610817418731,-4.588328266466603,-2.3788116256469527,-5.993349555712329,-10.258795081369328,-8.469873515143243,-10.436468156335659
1599.png,3,0.5795617439951353,-0.7225909108878468,-4.736016524442649,-2.396131469524552,-5.853604255276892,-10.18965519243149,-8.31759009367561,-10.081620099985761
623.png,3,0.6252736916398727,-0.723152361641542,-3.079448454001922,-2.437343597396005,-4.886884967830627,-8.558029696600592,-6.431649913129096,-9.244021380021024
2928.png,3,0.5962634369443214,-0.7252568152298516,-4.030758296976206,-2.4203451234110083,-5.426093714219836,-9.669028768351518,-8.030976664223076,-9.405894956711466
722.png,3,0.6106431676537522,-0.7198091398978552,-3.310849734838518,-2.391374072866986,-4.838909310316723,-8.534299207106658,-6.5674606894129886,-8.709100324268212
2590.png,3,0.6095948615594452,-0.721475869700942,-4.8847447883898445,-2.3869492344894288,-6.725286851530933,-11.296748990893018,-9.171170067127735,-11.864438266972812
296.png,3,0.602862760396008,-0.7214270711473684,-4.815273836479047,-2.3867419053630354,-6.754005281188326,-11.379285829888422,-9.16209021463269,-11.649817655371509
703.png,3,0.5943424860624615,-0.7226455116774438,-3.532918479781687,-2.407246081440727,-5.023484100038046,-9.181053087398947,-7.893530399353976,-8.7692130239831
1129.png,3,0.6009615730832082,-0.7221603553571808,-3.4250886650896453,-2.4074806413961065,-5.083834694268399,-8.854833312222556,-6.827617107381288,-9.308505342192333
2478.png,3,0.600884602559879,-0.7253757916483587,-4.114055038701091,-2.4211256088777167,-5.780887375414191,-10.24941869163153,-8.127262873065003,-9.926063732955475
1370.png,4,0.5657905437135682,-0.7173400379308419,-3.1098483780649633,-2.3852913040037924,-4.645187659553324,-8.224618549015814,-6.244446945867861,-8.456371470927888
269.png,3,0.5746823329833582,-0.7206354546390998,-4.148639113813438,-2.3825403818568716,-5.510822989053812,-9.80844401586679,-7.985660256031353,-9.505597613074075
2752.png,3,0.5726233687911421,-0.7057381286492382,-2.3907768880126463,-2.4196137019658694,-4.080983786103259,-7.35575112297692,-5.295503458217834,-7.817474617267102
2728.png,3,0.5608063408776308,-0.6993668420368484,-2.3642760913369907,-2.3826824679880825,-4.129061349926651,-7.460531580273728,-5.364086722121337,-7.6507579801747925
2146.png,3,0.5994553191390253,-0.7228208167357438,-3.1107879502982123,-2.4300486452322296,-4.715382450813329,-8.706768293713594,-6.607252611528051,-8.32222463750524
2868.png,3,0.5783922746859227,-0.7229903719173335,-4.355307502565489,-2.4001477670691327,-6.057888666452555,-10.819654808593977,-9.12115764751345,-10.306434053416018
1286.png,3,0.6075737713360364,-0.7250983966589603,-4.436223481711333,-2.4168801680934067,-5.969547319388855,-11.506286450587917,-8.633739756725909,-10.163207901338867
237.png,3,0.5884031377469249,-0.7206166481323281,-3.8105681239951927,-2.3859719805092774,-5.458768433221147,-9.643925216515921,-7.762463397962124,-9.458014795867875
2240.png,3,0.618632916394391,-0.7249961360942894,-3.4310033878294206,-2.430334320350318,-5.058379478123542,-8.817853178653031,-6.781196044565956,-9.38889813694739
2615.png,3,0.5785600954147115,-0.7197724600564608,-3.795955056126392,-2.3796803223946306,-5.350121660527277,-9.545031400091883,-7.4864211878727716,-9.268632458950682
18.png,3,0.5837746805368014,-0.7239410175056415,-3.643152376183363,-2.415089914134117,-5.1670874499669495,-9.329485273157466,-7.338850790026781,-9.001501391925242
2510.png,3,0.5719480700359656,-0.7237747253078787,-4.042262533079893,-2.4106590919798427,-5.8078877840735155,-9.930103910808942,-7.829465166801945,-10.535965329513282
119.png,3,0.5995334036303788,-0.7256672263342242,-3.60976202451622,-2.430314634294651,-5.0561859888443905,-8.922986961229421,-6.991975660347314,-8.980745078587768
1978.png,3,0.5879888665883671,-0.7234262947621363,-4.084869128222207,-2.4059556267545075,-5.950576458962972,-10.516973376434919,-8.18141571206799,-10.168622569207981
2646.png,3,0.5911054650646449,-0.7219313900271414,-4.376561676724456,-2.391716975450429,-5.771024883760096,-10.442391474780242,-8.421215706399503,-9.86723880486809
2448.png,3,0.5898323149952271,-0.7185778598502189,-3.386880666366803,-2.3789868806205847,-4.9045814234522105,-8.809344222300853,-6.864868646749821,-8.623160192160936
2114.png,3,0.6058413315540878,-0.7258995865853178,-3.52173457401153,-2.4339027617948785,-4.907799781231471,-8.578706400304176,-6.668702545892103,-10.375506645727599
2505.png,3,0.5931891143403392,-0.7229879312325901,-3.920246908235679,-2.4029289166006134,-5.44267325498096,-9.735812081416164,-7.8173417787856145,-9.409014689278974
1654.png,3,0.5705968436861405,-0.7205162928933648,-4.176900509298436,-2.381955785282134,-5.575407871305691,-9.662263285443373,-7.739450381215481,-9.757252349257708
974.png,3,0.5743834869268083,-0.7163351973336097,-3.223405311903367,-2.368215661458604,-4.715047191938609,-8.556118392429935,-6.566720261527285,-8.319680659376557
1554.png,3,0.5954064189685383,-0.725072791298508,-4.224583638985725,-2.417513337350981,-5.88767406018434,-10.091707695895643,-8.152747550555508,-10.378207175802178
32.png,3,0.5903353906531896,-0.7241797021406857,-3.697617805700432,-2.415832652982288,-5.193967772282317,-9.358399167720133,-7.3967806883772695,-9.044882424673883
710.png,3,0.589852101990124,-0.722637685851556,-3.6277147416956343,-2.4041474646516208,-5.016180319377047,-9.016248315547102,-7.229459410559542,-8.792652599252207
418.png,3,0.5848376749303466,-0.7200432480128904,-4.692698446931159,-2.3760277698825965,-5.905761537732475,-11.113366964771751,-9.06447510951933,-10.048259196210516
535.png,3,0.6125133864635385,-0.7232941796676737,-3.7528469765287,-2.407638681475144,-5.247778680542655,-9.210007203017083,-7.239623982311982,-9.243270084587204
367.png,3,0.58977303256909,-0.7213191586966936,-6.3158347962113615,-2.38510422216787,-6.768292179469748,-11.347213166615404,-10.171761832106371,-12.341029124913545
1172.png,3,0.5867144649618468,-0.7234434956607645,-3.9540592528133094,-2.406657324643324,-5.573073133236532,-9.713369618070514,-7.69623965391796,-9.71353713425358
771.png,3,0.5974207570647156,-0.7171126103507,-3.014941192421009,-2.3894225138078893,-4.565342989119105,-8.263067149118767,-6.392266962896465,-8.140488253804165
1215.png,3,0.5974407902311921,-0.7217924016061439,-3.663992266851345,-2.3981604872283038,-5.242588439982092,-9.354557830162815,-7.708970761347499,-9.128670648947542
2442.png,3,0.5936006126767828,-0.718351904398151,-3.4007390540117726,-2.377880340022286,-5.045193739264651,-9.000666046664808,-7.030079911815073,-8.84213816451209
1076.png,3,0.5705789574304893,-0.7203283141946496,-4.780265353610779,-2.378100131393704,-5.7723109794598075,-10.192610017901574,-8.636087132508335,-9.89708343986432
2871.png,3,0.6035936687983317,-0.7267823220088823,-4.041257040041637,-2.433644491632952,-5.897019407983672,-10.095576074464844,-7.922974506818034,-10.486398457036271
2070.png,3,0.6128663763129664,-0.7302349765086732,-4.671999398889939,-2.4610658059897346,-6.854826937658276,-11.83388028988609,-9.26688611529469,-11.568942689980018
1084.png,3,0.5864801072785303,-0.7229287106958047,-4.21472470077237,-2.4006700102482843,-5.671440615761711,-9.728297863495673,-7.793999172334143,-10.227139164316371
1275.png,3,0.5853611517846806,-0.7219418304902683,-4.414752811574981,-2.392303742340261,-6.073299217633644,-10.684575266312446,-9.071601028865308,-10.34787508242312
530.png,3,0.6111568906776699,-0.7226210986195196,-3.775975979042113,-2.401148489841326,-5.130849267355749,-9.183980213394053,-7.322969960020908,-8.964155108894916
1223.png,3,0.5850610208853375,-0.7231173374968572,-4.829582569740175,-2.4003793480106106,-6.189490363082547,-10.550820826624468,-8.698723937161255,-10.774085273861683
1375.png,3,0.5775590172373257,-0.7170061403868542,-3.272079320150595,-2.3730872763647537,-4.951432727732148,-8.97832446136737,-7.072088892446672,-8.658520565806706
672.png,3,0.5871192887501564,-0.7256257277959934,-4.195417099545728,-2.4221136847268077,-5.512888328224648,-9.546054185024328,-7.699442520093609,-9.772105696793348
315.png,3,0.5784558372185085,-0.7217653289833149,-4.411675979085823,-2.3900320138232782,-5.719620476676593,-10.374690625373132,-8.742386393457938,-9.788582698004015
506.png,3,0.5854987328646878,-0.7241400290333404,-4.417040274441726,-2.408902656686885,-5.566299626027132,-9.602980542690469,-7.8188809635070164,-9.900904516311035
686.png,3,0.5994714366653452,-0.7228043931137349,-3.7586651479443716,-2.4037041477704233,-5.109067894721879,-9.060994100207006,-7.306561813395384,-8.978695308595691
