File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
171.png,8,0.8800510371057556,-0.7980554032556377,-5.261071801370193,-6.709613491725047,-10.217487291348077,-18.682704440481228,-12.904834095708319,-19.739311464843613
1803.png,8,0.8601778066514087,-0.7967111537589618,-3.7978087469780664,-6.077452236570131,-9.055653620356814,-16.646220322445885,-10.9652980905748,-17.11224974760274
2265.png,8,0.8687260411149863,-0.7954018384399283,-3.497678275757831,-7.5194825300488155,-9.888204479915526,-18.592659992022703,-11.646874144935811,-19.867352835286365
1538.png,8,0.8667076990552259,-0.7966237730813376,-3.7572057898428954,-7.1190069303915795,-9.869135738536688,-18.825733683346566,-12.00244976088982,-18.390678616136807
2376.png,8,0.8776088282580025,-0.7970680772671518,-3.9221085347378204,-6.539803090215427,-9.452077053860421,-17.70951384481732,-11.645309471505588,-17.52544353354991
2278.png,8,0.863885365462256,-0.7940412143019089,-3.3223427082813686,-7.7159211311582245,-10.010698256910239,-18.87871554373868,-11.68132031798013,-19.70833520808796
2122.png,8,0.864398356436638,-0.7980325335420421,-5.066704952491832,-7.079099031955699,-11.949352111472523,-21.736312491200753,-14.619726378765938,-21.53636201871513
1766.png,8,0.8608710809222547,-0.7980504889202001,-5.656988260228733,-6.279961062871873,-10.220534971279147,-20.652741280028845,-13.088000124986753,-18.47079238228047
2581.png,8,0.8672681574138,-0.7975485634572823,-4.200103771529741,-6.3341914032602,-9.5511800661001,-17.897699454769896,-11.911232180875595,-17.530621470802714
634.png,8,0.8840843812069,-0.7973685199981135,-4.079554882396927,-6.11637027809431,-9.213703825857465,-18.099683327220106,-12.018780015182312,-16.879527299737614
1178.png,8,0.8638812752159073,-0.79795577564501,-5.016258575656737,-6.13062542374584,-10.50301161529863,-19.06295564783513,-13.103841245115278,-18.90562881062729
2085.png,8,0.8801557665953795,-0.7980875827624903,-7.237809888848897,-6.934221266020925,-10.205789933302336,-19.08589171083666,-15.310107077168905,-18.83532504985121
2608.png,8,0.863545411047293,-0.7976062293663899,-4.271465077021977,-6.460435356882849,-10.017059887028921,-18.733474804571088,-12.816370028079454,-18.281315611543825
2253.png,8,0.8851897094824643,-0.7979641741996413,-4.807055429765533,-6.469664253550311,-10.206876021098546,-18.598840855155075,-12.87826110428882,-18.87485203012372
737.png,8,0.8800871280416185,-0.7972941725030019,-4.02533143401074,-6.0117662514993375,-9.07008402760399,-16.649205285573284,-11.108776862548144,-17.007194895659044
966.png,8,0.856277306795051,-0.7979490613593002,-4.928858433230637,-6.830578921130203,-9.810393025348999,-19.407167822395888,-12.630476722950307,-18.131488234874507
1188.png,8,0.8709317517693445,-0.7953496085137882,-3.50079555366135,-6.451079107274733,-8.969204077183598,-16.71443365192777,-10.848889350885445,-17.092451432105026
2632.png,8,0.8738353027634569,-0.7975814924288221,-4.229546452490794,-6.60090687854547,-9.861965078501685,-18.520015846369724,-12.40467032488906,-18.126204163600956
1128.png,8,0.876879495227705,-0.7978276143878328,-4.578194149319539,-6.462014325368465,-9.514902728009789,-18.350257237316352,-12.131594466374956,-17.507801376733738
2645.png,8,0.8604850146727897,-0.7974030448551556,-4.098113067471632,-6.673230699126598,-9.515546000862315,-18.318000193896395,-12.450197625783657,-17.618427885843833
2074.png,8,0.8797308528630606,-0.7980678255924467,-5.739656388795184,-6.7021177308445745,-10.209966870445637,-18.7366798248537,-13.11995009752399,-18.94414462112208
60.png,8,0.8841062081848042,-0.7979794035851941,-4.937356662941718,-6.722128219580872,-9.977761992745897,-18.560481828710223,-13.020072784378755,-18.41870453539538
5.png,8,0.8635493380364276,-0.7979506655235019,-4.834712058629802,-6.744833551195186,-9.965864587189186,-18.84642878358782,-13.605878566665192,-18.34146324967319
231.png,8,0.8461402282685383,-0.7979823737402063,-6.621445489886198,-7.05381004929541,-9.767236433387922,-18.661080600406482,-13.098011787476763,-18.20257327616325
2424.png,8,0.8724638669317052,-0.7972178300603079,-3.9827941435838654,-6.873778854642469,-10.101999810794656,-18.64519277091445,-12.100941570310145,-18.913954753287502
2501.png,8,0.860922521303647,-0.7970594504155237,-3.920776674818424,-6.998939391535436,-9.835345734776551,-18.491185059444106,-12.302328546606494,-18.340465892375654
1231.png,8,0.870107102281286,-0.7968427851530422,-3.845891994007547,-6.127980887862062,-8.992382648945988,-16.68674719308913,-10.971551173798662,-16.720740664120644
756.png,8,0.8797209298349968,-0.7980659711367102,-5.198165994212031,-6.925119021857315,-10.699429768149711,-20.06433895678179,-14.181094627200507,-19.52945056350435
522.png,8,0.8573526782616049,-0.7974198127429093,-4.117266459159634,-6.942477079647191,-9.591513495989538,-17.92034814678666,-11.766140814450925,-18.1614398371943
544.png,8,0.8812561273116927,-0.7979014848887227,-4.717184122544135,-6.557637658464642,-9.818896971034178,-18.01008201803378,-12.227329628721407,-18.9444759583354
1844.png,8,0.8712624457075544,-0.7977514078142913,-4.3891560616100955,-6.188143291534438,-9.567527766386052,-17.541559156068576,-11.8163502527187,-17.668487477405893
1555.png,8,0.8696519674980726,-0.7976047131795927,-4.290558129778555,-6.510119542258492,-10.083013148247575,-18.744158435360735,-12.6657702377071,-18.424419435689767
1042.png,8,0.8695587363500235,-0.7972528674073933,-4.0460717926265835,-6.2728488011905,-9.843641479776252,-18.415807750005545,-12.424339224001924,-17.92327225745042
169.png,8,0.8578417938083667,-0.798010336930116,-5.679452830250185,-7.3812126831627305,-10.319632471059316,-19.409817466753776,-13.214474760116655,-19.25750226713993
22.png,8,0.8708328899255964,-0.7980314096871062,-5.116229849437494,-6.57181340810939,-10.584268764445065,-20.14300992899963,-13.299322122164826,-19.164696223832596
2393.png,8,0.8628543891309053,-0.7965402399380607,-3.7372459601569097,-7.171928609912254,-9.996628663095851,-18.729184260378045,-11.972573774248383,-18.733683641328966
2943.png,8,0.8730247980329168,-0.7970637623882564,-3.9421222093873913,-8.16237863454062,-9.96852229966979,-19.081806502463365,-12.062396432001616,-19.385960781170528
1118.png,8,0.8610908278332965,-0.7980076093602217,-5.237518911478724,-6.475401427195018,-10.528501024995288,-19.04933479635327,-13.457889560023482,-19.570172002989263
1733.png,8,0.8784872613785828,-0.7978873213316503,-4.73927866506636,-6.377321454222406,-10.314277704340538,-18.725395142670965,-12.717487342272191,-18.952779366612376
470.png,8,0.8567783186862128,-0.7959190390476513,-3.601562567891679,-6.841712143647681,-9.514847893270314,-18.867224623776483,-11.92859582059574,-17.694104107049057
2000.png,8,0.8762305677491161,-0.7979848847054654,-4.884113043804595,-6.83538298161988,-11.630517340892132,-20.951520269345284,-14.193820834154316,-21.102013854873164
1025.png,8,0.8536984471497449,-0.7978168647609213,-4.646088523258392,-6.569044879350228,-10.879354700111817,-19.698866125827443,-13.359810266820459,-19.828274177591485
206.png,8,0.8585586818502061,-0.7978249215177691,-4.658855889826462,-7.34937864906923,-10.045383935872115,-18.857036697205167,-12.509867721853684,-18.936809382271985
1778.png,8,0.8649333303665755,-0.7977642860920405,-4.474932389236131,-6.964851855484977,-9.652056803601068,-18.07244119546164,-12.239596896148393,-18.1579812858447
2352.png,8,0.86232748394394,-0.7934343927187404,-3.2594365321850094,-7.2400589477974595,-9.445139105934437,-18.337931010330635,-11.519804456281557,-17.805693755157186
1018.png,8,0.8715762796806361,-0.7980728941435408,-5.785905549104599,-7.0324890679609915,-10.152087330681754,-18.802542609451255,-13.061745180925747,-19.058848770408968
195.png,8,0.8603043655351972,-0.7980216404358045,-5.837642709550947,-6.1765818642384245,-11.401590257172897,-20.213140976675486,-14.375127756361893,-20.694439064980415
1113.png,8,0.8810491996291113,-0.7980310839593744,-5.489449666839005,-6.752623022007166,-10.834219667042742,-19.826577740385513,-14.36411629188025,-19.738587572887855
2266.png,8,0.8736362985825706,-0.7952947472016751,-3.480555266502434,-7.277208874780977,-9.851703660341286,-18.874787553954246,-12.395800977515853,-18.44416269454567
1393.png,8,0.8652775039789187,-0.7979521275142533,-5.427376823676483,-5.808544685256299,-9.82901847683561,-18.332211199485993,-13.21931334009991,-17.65729276671777
661.png,8,0.8576807613659656,-0.797373936282036,-4.054908678504994,-6.810273056013944,-9.975744682562256,-18.375702965435973,-12.009841304606512,-19.119622070250355
261.png,8,0.8496878976735225,-0.7977360979582182,-4.486939932575322,-6.574736159882965,-9.77049479007495,-17.955395334323075,-12.135136618823195,-18.572912194079564
689.png,8,0.8739493185681086,-0.7961562192826084,-3.6461063389245427,-5.855491983012187,-8.509791981450562,-17.249558810665828,-11.326605210456298,-15.69260094642603
1310.png,8,0.8755657504049568,-0.7972550848130919,-4.02514555601549,-7.600016889602816,-9.903069515695451,-18.902933330632795,-11.937836165593943,-18.737938077221784
1777.png,8,0.8662813881331832,-0.7979081183753559,-4.712195035768147,-6.717237895975498,-10.319012867213877,-18.880210426053953,-12.776827102503082,-19.209597217164564
778.png,8,0.8566584194372932,-0.7791747101201651,-2.6371707641893973,-6.235135042473375,-7.836852909871078,-14.943883005034108,-9.25745756776565,-15.150035090356369
1142.png,8,0.855993135648146,-0.7978669759054619,-4.7019569615971575,-6.0979110233447305,-9.282049093333576,-16.974186863211774,-11.634373172660952,-17.97448757986074
2912.png,8,0.8778520647339532,-0.7978096673852557,-4.53531529151768,-6.1854005853861045,-10.002491521144382,-18.31102079004276,-12.684565830876036,-18.19754387639783
2883.png,8,0.8919148239272517,-0.798024634682288,-5.12148648071168,-7.438784149499444,-10.195354196598519,-19.028935070344986,-12.901239519480015,-19.58010816247122
291.png,8,0.8842244736908795,-0.7978969210481155,-4.676538787587069,-6.644566901212513,-9.973774601734997,-21.56790918216497,-12.578642105486859,-18.282945411664432
799.png,8,0.8844201328656454,-0.7974941669643504,-4.146060583883445,-6.536293560883761,-9.421907582576322,-17.48684414345697,-11.649714937330783,-17.64405668277535
126.png,8,0.8639669308568325,-0.7978342664395428,-4.5253026594320565,-7.410526101613531,-12.519581140149235,-22.53859074951015,-14.807789300337555,-22.813411757096926
2865.png,8,0.8803589118467305,-0.7980632075254606,-6.252458158480228,-6.675409966693024,-9.776124487290568,-19.90088505585123,-13.963783749518223,-18.001926292468692
2951.png,8,0.8706684625428598,-0.7975539520533472,-4.250412261667506,-6.973146759478316,-10.258904268653053,-19.442190651878466,-12.404929326618559,-18.891475010748255
380.png,8,0.8669660783888172,-0.7961983478111817,-3.658736633403907,-7.591313804401417,-9.897200038590332,-18.814048474999385,-11.852705537537279,-18.771934195489536
2643.png,8,0.8728968763924744,-0.7972259852449907,-4.017533383886316,-6.013489714373738,-9.001592790438757,-16.60272962207283,-11.150761714908409,-16.737003004287917
2674.png,8,0.8697234528009286,-0.7977593347181295,-4.454889743213537,-6.263691273176585,-9.490301285271414,-17.694622545287483,-11.976826990374315,-17.421664885699183
694.png,8,0.8761188744940327,-0.7980733254499717,-5.455898351675591,-6.367606735108024,-10.412233616172202,-18.802532872292502,-13.169737982548805,-20.18135475125645
1767.png,8,0.8579289819880699,-0.7979737751869369,-5.138149911235059,-6.362607562638245,-9.546998876932502,-17.52196975548461,-12.640614691981867,-18.02785730219822
1864.png,8,0.862293440947763,-0.798018324998596,-5.023826282550769,-6.277785593260891,-10.153843367636203,-18.446155314545983,-12.728658738271687,-18.633338504588963
794.png,8,0.8740653132500881,-0.7957528041492554,-3.558293862056873,-6.443651349536162,-8.99864581482113,-17.75749377664717,-12.09520373944592,-16.721627502126037
1066.png,8,0.8781911777054853,-0.7980211378355034,-5.333989926575371,-6.696663525646394,-11.289446221469264,-20.285792353446396,-13.982549163649324,-21.193840811981026
2329.png,8,0.8753175302524366,-0.7940298832413131,-3.3224645345341033,-6.1335506261614325,-8.387067815168049,-15.776701938008943,-10.17652337611598,-15.821375783579478
1480.png,8,0.8426268783955765,-0.7979832467181993,-6.55096289960681,-5.864179916726413,-10.001566264940028,-18.426665239917998,-13.277059762576508,-17.958199325902616
998.png,8,0.861985789370817,-0.7972581638548435,-4.02315596385792,-6.572548667015106,-9.512811724972881,-17.584762094869433,-11.530976564288192,-18.00512714561147
2142.png,8,0.8640448814317908,-0.7979470322634722,-4.699803624627243,-9.027751565066449,-11.69114505269226,-22.056919360015065,-14.636306307786464,-22.821561299519697
383.png,8,0.8589043438372723,-0.7961185113121576,-3.6441044765934554,-6.4883064459619,-8.9705940787774,-17.863757693763542,-12.179451919815724,-16.70106846228248
1579.png,8,0.8741860460197248,-0.7977859159963554,-4.544001669741235,-6.128521338649299,-9.656624231814163,-17.607967598709664,-12.125412609488906,-17.8617171181234
1901.png,8,0.8666937591859268,-0.7979526687195521,-4.7983125798663675,-7.79523870881293,-10.854509736465493,-20.182279251291412,-14.08579218623159,-21.118360955352053
1782.png,8,0.8676659775929275,-0.7977386113833469,-4.473050784623216,-6.514934749580958,-9.968261121629261,-18.264802790821125,-12.495867446439867,-18.535170050426785
763.png,8,0.8677978513142951,-0.7971198142331846,-3.932911433663784,-6.897161758068933,-9.91441964855132,-19.049631339954537,-13.102974313728236,-18.327894105573424
2879.png,8,0.880929907319225,-0.798053650111089,-6.200135455819587,-6.875142578109337,-9.772943647488884,-18.438893397860404,-12.92527306624758,-18.147378416698338
943.png,8,0.8835057314892362,-0.797210737705309,-4.000603873287043,-6.297754555007649,-9.046625881529877,-16.86441769700741,-11.3633088833558,-16.874358252893142
475.png,8,0.8569515591627074,-0.7953620251810384,-3.49283150315645,-6.200940490139034,-8.732680321697366,-16.558328870666898,-10.82980978959999,-16.245669068440034
1384.png,8,0.8679043852952596,-0.797889426938343,-4.796384523797516,-5.763788493150581,-9.566914973695127,-17.45678032233888,-12.255765143727729,-17.32769198113792
2390.png,8,0.8634194671967182,-0.7962833133913773,-3.67392887628394,-6.978082986642989,-9.962379301256663,-18.46515410503085,-11.807727007323738,-18.86082305478157
1881.png,8,0.8849481708177632,-0.7970782015352118,-3.9332664216860596,-6.283535595629073,-9.101407436410122,-16.79624271621994,-11.108581870922345,-17.77663488225682
2594.png,8,0.8569237656973449,-0.7977897282716435,-4.499470871103217,-6.963077766542161,-10.152620820548902,-18.985370833907567,-12.752664306572077,-18.782397966231372
924.png,8,0.8566567312612671,-0.7978876210553068,-4.719741543513538,-7.355189411002849,-9.975574818743247,-18.69667079958663,-13.333345870097354,-18.963614094573536
977.png,8,0.8666002845935882,-0.797621713259182,-4.2666572676354155,-7.677977357441436,-9.808115851920551,-18.55342067789941,-11.948682106213878,-19.543784497039898
2532.png,8,0.86887866304906,-0.7978308644913239,-4.521261793573348,-6.067357500609837,-9.567662567735203,-17.41914959793287,-11.879054096221164,-17.80472429758309
1928.png,8,0.8774305766741524,-0.7976459132812224,-4.277976168851388,-6.643946620825006,-9.554352881366883,-18.688604541056847,-12.905313477977927,-17.655357890988665
1186.png,8,0.8610375045822929,-0.7956880894049362,-3.5565606347598067,-6.773554764390267,-9.740240963537072,-18.255310054263973,-14.433381464384412,-18.076005640251818
2738.png,8,0.8725714168471672,-0.7980302560755218,-5.091880408797545,-6.3021422891639025,-10.180741512977745,-18.509054368977623,-12.832994232890679,-18.66311262769628
2604.png,8,0.8685542954757257,-0.7977624364122368,-4.381206741387138,-6.906411444348197,-10.311404931190816,-19.381386413363447,-13.029908367541546,-18.947981405761904
2846.png,8,0.875768289424655,-0.7980151498342778,-5.798672257794284,-6.629594199940065,-9.50525332638103,-17.60884574788232,-12.592436761096172,-17.979721420232135
934.png,8,0.8641078229016073,-0.7977581579124042,-4.449311839336191,-6.606690016452667,-9.91377392735478,-18.460584929350595,-13.41453520615124,-18.24151416911633
